1	21
1	53
1	65
1	71
1	141
1	150
2	42
2	74
2	87
2	92
2	107
2	118
3	27
3	31
3	35
3	47
3	117
4	13
4	16
4	64
4	66
4	98
4	133
5	18
5	24
5	55
5	89
5	111
5	128
6	19
6	45
6	50
6	60
6	70
6	144
7	46
7	51
7	76
7	101
7	134
7	147
8	56
8	81
8	82
8	103
8	116
8	117
9	27
9	36
9	47
9	106
9	144
9	149
10	11
10	12
10	30
10	49
10	135
10	142
11	10
11	12
11	49
11	85
11	126
11	142
12	10
12	11
12	30
12	49
12	126
12	142
13	4
13	64
13	66
13	98
13	144
13	148
14	31
14	68
14	75
14	93
14	106
14	142
15	55
15	86
15	111
15	122
15	128
15	136
16	4
16	64
16	66
16	98
16	133
16	148
17	36
17	48
17	115
17	138
17	139
17	144
18	5
18	23
18	32
18	34
18	146
18	149
19	6
19	45
19	50
19	60
19	63
19	70
20	28
20	43
20	82
20	110
20	130
20	132
21	1
21	22
21	53
21	65
21	71
21	150
22	21
22	53
22	64
22	65
22	71
22	150
23	18
23	32
23	33
23	34
23	112
23	146
23	149
24	5
24	55
24	58
24	89
24	111
24	128
24	134
25	37
25	62
25	69
25	100
25	105
25	140
25	147
26	42
26	61
26	74
26	92
26	95
26	107
26	110
27	3
27	9
27	31
27	35
27	47
27	59
27	131
28	20
28	43
28	82
28	126
28	130
28	132
28	149
29	83
29	90
29	109
29	112
29	114
29	119
29	148
30	10
30	12
30	33
30	49
30	126
30	135
30	142
31	3
31	14
31	27
31	35
31	47
31	131
32	18
32	23
32	33
32	34
32	139
32	146
32	149
33	23
33	30
33	32
33	34
33	146
33	149
34	18
34	23
34	32
34	33
34	97
34	146
34	149
35	3
35	27
35	31
35	47
35	131
36	9
36	17
36	48
36	72
36	115
36	138
36	144
37	25
37	62
37	105
37	111
37	116
37	117
37	128
38	63
38	80
38	86
38	88
38	102
38	132
38	143
39	43
39	82
39	124
39	126
39	130
39	132
39	149
40	61
40	74
40	87
40	92
40	95
40	107
40	127
41	58
41	63
41	80
41	88
41	102
41	143
41	145
42	2
42	26
42	74
42	87
42	92
42	95
42	107
43	20
43	28
43	39
43	82
43	110
43	126
43	149
44	83
44	96
44	104
44	120
44	121
44	126
44	140
45	6
45	19
45	50
45	60
45	70
45	125
45	132
46	7
46	57
46	76
46	101
46	126
46	134
46	145
47	3
47	9
47	27
47	31
47	35
47	59
47	131
48	17
48	36
48	96
48	115
48	138
48	144
49	10
49	11
49	12
49	30
49	107
49	126
49	135
49	142
50	6
50	19
50	45
50	60
50	70
50	77
50	125
50	144
51	7
51	57
51	76
51	101
51	116
51	126
51	134
51	145
52	78
52	83
52	96
52	104
52	108
52	120
52	121
52	147
53	1
53	21
53	22
53	65
53	71
53	125
53	141
53	150
54	72
54	84
54	85
54	91
54	121
54	122
54	130
54	149
55	5
55	15
55	24
55	89
55	111
55	113
55	128
55	136
56	8
56	79
56	81
56	103
56	116
56	117
56	133
56	150
57	46
57	51
57	76
57	101
57	126
57	133
57	145
57	147
58	24
58	41
58	110
58	111
58	116
58	117
58	128
58	150
59	27
59	47
59	93
59	109
59	114
59	119
59	129
59	139
60	6
60	19
60	45
60	50
60	70
60	125
60	136
60	144
61	26
61	40
61	74
61	87
61	92
61	95
61	107
61	142
62	25
62	37
62	69
62	100
62	105
62	131
62	135
62	147
63	19
63	38
63	41
63	80
63	86
63	88
63	102
63	125
64	4
64	13
64	16
64	22
64	66
64	110
64	133
64	148
65	1
65	21
65	22
65	53
65	71
65	107
65	141
65	150
66	4
66	13
66	16
66	64
66	110
66	133
66	140
66	148
67	77
67	99
67	113
67	124
67	128
67	143
67	145
67	146
68	14
68	75
68	93
68	106
68	122
68	137
68	142
68	150
69	25
69	62
69	105
69	123
69	128
69	131
69	135
69	148
70	6
70	19
70	45
70	50
70	60
70	98
70	125
70	144
71	1
71	21
71	22
71	53
71	65
71	103
71	141
71	150
72	36
72	54
72	84
72	85
72	91
72	130
72	136
72	143
72	149
73	95
73	97
73	118
73	127
73	129
73	137
73	139
74	2
74	26
74	40
74	42
74	61
74	84
74	87
74	95
74	107
75	14
75	68
75	93
75	98
75	106
75	110
75	122
75	146
75	150
76	7
76	46
76	51
76	57
76	101
76	133
76	134
76	145
76	147
77	50
77	67
77	94
77	99
77	113
77	115
77	124
77	145
77	146
78	52
78	96
78	104
78	108
78	120
78	121
78	135
78	147
78	150
79	56
79	81
79	103
79	116
79	117
79	133
79	141
79	146
79	147
80	38
80	41
80	63
80	86
80	88
80	102
80	132
80	143
80	145
81	8
81	56
81	79
81	103
81	116
81	117
81	124
81	141
81	146
82	8
82	20
82	28
82	39
82	43
82	110
82	130
82	132
82	149
83	29
83	44
83	52
83	96
83	104
83	108
83	120
83	121
83	138
84	54
84	72
84	74
84	85
84	91
84	122
84	131
84	136
84	149
85	11
85	54
85	72
85	84
85	91
85	130
85	131
85	136
85	149
86	15
86	38
86	63
86	80
86	88
86	102
86	125
86	143
86	145
87	2
87	40
87	42
87	61
87	74
87	89
87	92
87	95
87	107
88	38
88	41
88	63
88	80
88	86
88	102
88	125
88	134
88	143
89	5
89	24
89	55
89	87
89	111
89	122
89	123
89	128
89	136
90	29
90	109
90	112
90	114
90	119
90	134
90	136
90	148
91	54
91	72
91	84
91	85
91	122
91	131
91	134
91	136
91	143
92	2
92	26
92	40
92	42
92	61
92	87
92	95
92	100
92	107
93	14
93	59
93	68
93	75
93	98
93	106
93	122
93	142
93	150
94	77
94	99
94	113
94	124
94	131
94	140
94	141
94	143
94	145
95	26
95	40
95	42
95	61
95	73
95	74
95	87
95	92
95	107
96	44
96	48
96	52
96	78
96	83
96	104
96	108
96	120
96	121
96	147
97	34
