1	33
1	53
1	91
1	98
1	108
1	121
2	26
2	55
2	60
2	64
2	83
2	149
3	13
3	33
3	77
3	98
3	138
3	145
4	44
4	70
4	96
4	114
4	124
4	136
5	31
5	37
5	91
5	108
5	115
5	121
6	64
6	72
6	75
6	80
6	85
6	150
7	28
7	82
7	129
7	136
7	141
7	148
8	24
8	25
8	46
8	75
8	117
8	136
9	16
9	47
9	103
9	108
9	142
9	149
10	27
10	65
10	66
10	116
10	148
10	150
11	85
11	105
11	106
11	110
11	137
11	142
12	30
12	34
12	38
12	67
12	89
12	129
13	3
13	33
13	47
13	77
13	98
13	138
14	76
14	106
14	110
14	128
14	139
14	146
15	18
15	49
15	50
15	54
15	56
15	63
16	9
16	47
16	132
16	140
16	143
16	148
17	77
17	131
17	133
17	134
17	135
17	142
18	15
18	49
18	54
18	56
18	63
18	137
19	68
19	73
19	81
19	103
19	106
19	110
20	92
20	99
20	102
20	103
20	148
20	150
21	84
21	100
21	107
21	109
21	113
21	121
22	71
22	92
22	96
22	114
22	124
22	136
23	36
23	43
23	48
23	54
23	144
23	147
24	8
24	117
24	125
24	128
24	130
24	141
25	8
25	28
25	117
25	127
25	135
25	141
26	2
26	55
26	60
26	79
26	144
26	149
27	10
27	57
27	66
27	112
27	141
27	148
27	150
28	7
28	25
28	46
28	117
28	120
28	127
28	141
29	41
29	61
29	76
29	87
29	93
29	150
30	12
30	34
30	38
30	67
30	90
30	92
30	115
31	5
31	83
31	111
31	118
31	119
31	128
31	139
32	70
32	92
32	99
32	102
32	103
32	144
32	148
33	1
33	3
33	13
33	77
33	98
33	145
33	150
34	12
34	30
34	38
34	67
34	111
34	115
34	129
35	39
35	41
35	53
35	78
35	88
35	105
35	112
36	23
36	45
36	48
36	90
36	95
36	144
36	147
37	5
37	90
37	91
37	108
37	117
37	140
37	144
38	12
38	30
38	34
38	67
38	115
38	129
38	130
39	35
39	80
39	84
39	88
39	105
39	112
39	132
40	82
40	120
40	129
40	132
40	136
40	141
40	148
41	29
41	35
41	75
41	80
41	88
41	105
41	112
42	69
42	76
42	86
42	88
42	109
42	127
42	143
43	23
43	48
43	77
43	81
43	98
43	108
43	148
44	4
44	51
44	71
44	96
44	104
44	114
44	124
45	36
45	68
45	73
45	81
45	106
45	110
45	125
46	8
46	28
46	59
46	117
46	120
46	132
46	148
47	9
47	13
47	16
47	59
47	64
47	65
47	140
48	23
48	36
48	43
48	129
48	143
48	144
48	147
49	15
49	18
49	54
49	56
49	63
49	80
49	137
50	15
50	62
50	100
50	107
50	109
50	113
50	121
51	44
51	52
51	96
51	114
51	124
51	129
51	137
51	141
52	51
52	69
52	71
52	96
52	114
52	124
52	136
52	137
53	1
53	35
53	56
53	57
53	112
53	131
53	142
53	149
54	15
54	18
54	23
54	49
54	56
54	63
54	130
54	137
55	2
55	26
55	60
55	72
55	79
55	83
55	143
55	149
56	15
56	18
56	49
56	53
56	54
56	63
56	123
56	137
57	27
57	53
57	66
57	81
57	116
57	148
57	149
57	150
58	82
58	84
58	104
58	122
58	125
58	126
58	130
58	137
59	46
59	47
59	65
59	69
59	86
59	116
59	120
59	136
60	2
60	26
60	55
60	79
60	83
60	116
60	147
60	149
61	29
61	74
61	76
61	87
61	93
61	94
61	140
61	150
62	50
62	100
62	107
62	109
62	113
62	121
62	136
62	139
63	15
63	18
63	49
63	54
63	56
63	110
63	112
63	137
64	2
64	6
64	47
64	72
64	75
64	85
64	137
64	145
65	10
65	47
65	59
65	110
65	132
65	140
65	143
65	146
66	10
66	27
66	57
66	100
66	116
66	141
66	148
66	149
67	12
67	30
67	34
67	38
67	106
67	115
67	129
67	150
68	19
68	45
68	73
68	81
68	95
68	106
68	110
68	134
69	42
69	52
69	59
69	86
69	115
69	120
69	127
69	143
70	4
70	32
70	92
70	99
70	102
70	103
70	131
70	145
71	22
71	44
71	52
71	96
71	114
71	124
71	145
71	147
72	6
72	55
72	64
72	75
72	85
72	124
72	137
72	145
72	150
73	19
73	45
73	68
73	81
73	95
73	99
73	106
73	110
74	61
74	76
74	87
74	113
74	121
