1	93
1	101
1	104
1	106
1	128
1	146
2	7
2	11
2	14
2	113
2	145
2	149
3	76
3	118
3	122
3	124
3	127
3	128
4	8
4	22
4	38
4	64
4	109
4	134
5	32
5	37
5	43
5	45
5	119
5	125
6	57
6	83
6	93
6	102
6	104
6	138
7	2
7	11
7	14
7	52
7	113
7	145
8	4
8	29
8	78
8	123
8	132
8	144
9	42
9	51
9	84
9	125
9	146
9	149
10	15
10	64
10	78
10	141
10	145
10	150
11	2
11	7
11	14
11	31
11	145
12	33
12	79
12	89
12	95
12	109
12	147
13	26
13	72
13	79
13	95
13	107
13	143
14	2
14	7
14	11
14	113
14	145
14	147
15	10
15	29
15	64
15	78
15	88
15	150
16	39
16	80
16	121
16	130
16	134
16	144
17	27
17	31
17	46
17	67
17	69
17	139
18	83
18	90
18	93
18	104
18	138
18	143
19	43
19	86
19	94
19	98
19	150
20	71
20	88
20	103
20	114
20	142
20	148
21	86
21	94
21	98
21	147
21	148
21	150
22	4
22	35
22	38
22	131
22	132
22	133
23	51
23	63
23	80
23	114
23	124
23	128
24	47
24	76
24	122
24	124
24	127
24	128
25	91
25	116
25	123
25	126
25	129
25	133
26	13
26	33
26	71
26	72
26	89
26	95
26	147
27	17
27	31
27	46
27	67
27	69
27	74
27	111
28	30
28	40
28	44
28	52
28	60
28	73
28	131
29	8
29	15
29	64
29	78
29	92
29	145
29	150
30	28
30	44
30	52
30	60
30	73
30	128
30	132
31	11
31	17
31	27
31	46
31	67
31	69
31	111
32	5
32	37
32	43
32	45
32	117
32	125
32	138
33	12
33	26
33	72
33	79
33	89
33	95
33	112
34	48
34	51
34	63
34	66
34	136
34	139
34	141
35	22
35	38
35	110
35	131
35	132
35	136
35	140
36	70
36	123
36	131
36	136
36	139
36	143
36	148
37	5
37	32
37	43
37	45
37	117
37	125
37	140
38	4
38	22
38	35
38	131
38	132
38	136
38	146
39	16
39	61
39	91
39	92
39	108
39	119
39	120
40	28
40	70
40	112
40	136
40	139
40	143
40	148
41	55
41	81
41	90
41	107
41	111
41	135
41	146
42	9
42	58
42	84
42	95
42	135
42	146
42	149
43	5
43	19
43	32
43	37
43	45
43	87
43	117
44	28
44	30
44	52
44	60
44	73
44	85
44	131
45	5
45	32
45	37
45	43
45	67
45	117
45	125
46	17
46	27
46	31
46	67
46	69
46	109
46	148
47	24
47	66
47	71
47	88
47	103
47	114
47	138
48	34
48	51
48	63
48	68
48	136
48	139
48	141
49	54
49	82
49	97
49	111
49	137
49	140
49	142
49	144
50	58
50	84
50	85
50	93
50	104
50	119
50	120
50	131
51	9
51	23
51	34
51	48
51	63
51	136
51	139
51	141
52	7
52	28
52	30
52	44
52	60
52	73
52	131
52	132
53	102
53	105
53	118
53	119
53	120
53	124
53	127
53	128
54	49
54	82
54	97
54	113
54	137
54	141
54	142
54	148
55	41
55	68
55	74
55	81
55	90
55	107
55	127
55	137
56	99
56	101
56	102
56	105
56	118
56	131
56	144
56	145
57	6
57	83
57	85
57	93
57	104
57	116
57	138
57	143
58	42
58	50
58	78
58	84
58	125
58	135
58	146
58	149
59	65
59	96
59	101
59	106
59	137
59	138
59	140
59	142
60	28
60	30
60	44
60	52
60	73
60	121
60	132
60	133
61	39
61	91
61	92
61	108
61	119
61	120
61	143
62	70
62	86
62	98
62	123
62	124
62	128
62	129
62	133
63	23
63	34
63	48
63	51
63	121
63	136
63	139
63	141
64	4
64	10
64	15
64	29
64	78
64	125
64	144
64	145
65	59
65	96
65	101
65	106
65	111
65	130
65	137
65	140
66	34
66	47
66	71
66	88
66	103
66	114
66	138
66	142
67	17
67	27
67	31
67	45
67	46
67	69
67	111
67	149
68	48
68	55
68	74
68	81
68	90
68	107
68	135
68	146
69	17
69	27
69	31
69	46
69	67
69	110
69	111
69	122
70	36
70	40
70	62
70	82
70	136
70	139
70	143
70	148
71	20
71	26
71	47
71	66
71	88
71	103
71	114
71	150
72	13
72	26
72	33
72	79
72	95
72	126
72	143
72	147
73	28
73	30
73	44
73	52
73	60
73	118
73	131
73	132
74	27
74	55
74	68
74	81
74	87
74	90
74	107
74	135
74	140
75	77
75	80
75	109
75	112
75	121
75	130
75	134
75	142
75	144
76	3
76	24
76	83
76	122
76	124
76	127
76	128
76	141
77	75
77	80
77	109
77	112
77	113
77	121
77	130
77	134
77	149
78	8
78	10
78	15
78	29
78	58
78	64
78	132
78	133
78	150
79	12
79	13
79	33
79	72
79	89
79	95
79	100
79	140
79	149
80	16
80	23
80	75
80	77
80	109
80	112
80	121
80	130
80	134
81	41
81	55
81	68
81	74
81	90
81	107
81	135
81	145
81	146
82	49
82	54
82	70
