1	63
1	76
1	85
1	97
2	7
2	75
2	84
2	99
3	29
3	32
3	35
3	85
4	46
4	55
4	81
4	100
5	42
5	53
5	79
5	80
6	37
6	44
6	94
6	96
7	2
7	9
7	54
7	75
8	22
8	93
8	97
8	99
9	7
9	28
9	92
9	99
10	40
10	53
10	77
10	95
11	86
11	93
11	97
11	99
12	53
12	73
12	74
12	80
13	14
13	71
13	80
13	100
14	13
14	46
14	62
14	81
15	28
15	71
15	87
15	91
16	69
16	70
16	94
16	96
17	22
17	47
17	90
17	98
18	24
18	27
18	93
19	43
19	56
19	93
19	97
20	67
20	77
20	92
20	95
21	45
21	66
21	84
21	100
22	8
22	17
22	60
22	99
23	86
23	87
23	89
23	91
24	18
24	89
24	91
24	96
25	27
25	52
25	74
25	93
26	63
26	87
26	89
26	97
27	18
27	25
27	74
27	93
28	9
28	15
28	30
28	75
29	3
29	61
29	82
29	96
30	28
30	54
30	75
30	99
31	75
31	82
31	92
31	99
32	3
32	47
32	57
32	90
33	42
33	73
33	88
33	95
34	55
34	62
34	99
34	100
35	3
35	36
35	90
35	94
35	98
36	35
36	49
36	72
36	94
36	98
37	6
37	39
37	43
37	83
37	94
38	57
38	61
38	78
38	90
38	98
39	37
39	44
39	69
39	70
39	94
40	10
40	46
40	62
40	81
40	100
41	59
41	72
41	82
41	84
41	100
42	5
42	33
42	79
42	88
42	95
43	19
43	37
43	56
43	97
43	99
44	6
44	39
44	69
44	70
44	96
45	21
45	59
45	66
45	84
45	100
46	4
46	14
46	40
46	62
46	100
47	17
47	32
47	57
47	78
47	96
48	50
48	55
48	63
48	76
48	97
49	36
49	83
49	85
49	94
49	98
50	48
50	51
50	76
50	85
50	97
51	50
51	63
51	76
51	85
51	97
52	25
52	74
52	89
52	91
52	93
53	5
53	10
53	12
53	74
53	80
54	7
54	30
54	75
54	82
54	99
55	4
55	34
55	48
55	62
55	100
56	19
56	43
56	93
56	97
56	99
57	32
57	38
57	47
57	61
57	71
57	90
58	65
58	68
58	80
58	88
58	92
58	95
59	41
59	45
59	61
59	72
59	84
59	100
60	22
60	61
60	78
60	90
60	96
60	98
61	29
61	38
61	57
61	59
61	60
61	90
62	14
62	34
62	40
62	46
62	55
62	100
63	1
63	26
63	48
63	51
63	76
63	97
64	67
64	68
64	73
64	77
64	88
64	95
65	58
65	68
65	73
65	88
65	92
65	95
66	21
66	45
66	72
66	82
66	84
66	100
67	20
67	64
67	80
67	88
67	92
67	95
68	58
68	64
68	65
68	88
68	91
68	95
69	16
69	39
69	44
69	70
69	94
69	96
70	16
70	39
70	44
70	69
70	94
70	96
71	13
71	15
71	57
71	78
71	90
71	96
71	98
72	36
72	41
72	59
72	66
72	84
72	85
72	94
73	12
73	33
73	64
73	65
73	74
73	79
73	95
74	12
74	25
74	27
74	52
74	53
74	73
74	93
75	2
75	7
75	28
75	30
75	31
75	54
75	92
76	1
76	48
76	50
76	51
76	63
76	85
76	97
77	10
77	20
77	64
77	80
77	88
77	92
77	95
78	38
78	47
78	60
78	71
78	90
78	96
78	98
79	5
79	42
79	73
79	86
79	87
79	89
79	91
80	5
80	12
80	13
80	53
80	58
80	67
80	77
80	95
81	4
81	14
81	40
81	86
81	87
81	89
81	91
81	100
82	29
82	31
82	41
82	54
82	66
82	84
82	92
82	99
82	100
83	37
83	49
83	85
83	86
83	87
83	89
83	91
83	94
83	98
84	2
84	21
84	41
84	45
84	59
84	66
84	72
84	82
84	100
85	1
85	3
85	49
85	50
85	51
85	72
85	76
85	83
85	98
86	11
86	23
86	79
86	81
86	83
86	87
86	89
86	91
87	15
87	23
87	26
87	79
87	81
87	83
87	86
87	89
87	91
87	98
88	33
88	42
88	58
88	64
88	65
88	67
88	68
88	77
88	92
88	95
89	23
89	24
89	26
89	52
89	79
89	81
89	83
89	86
89	87
89	91
90	17
90	32
90	35
90	38
90	57
90	60
90	61
90	71
90	78
90	96
90	98
91	15
91	23
91	24
91	52
91	68
91	79
91	81
91	83
91	86
91	87
91	89
92	9
92	20
92	31
92	58
92	65
92	67
92	75
92	77
92	82
92	88
92	99
93	8
93	11
93	18
93	19
93	25
93	27
93	52
93	56
93	74
93	97
93	99
94	6
94	16
94	35
94	36
94	37
94	39
94	49
94	69
94	70
94	72
94	83
94	96
94	98
95	10
95	20
95	33
95	42
95	58
95	64
95	65
95	67
95	68
95	73
95	77
95	80
95	88
96	6
96	16
96	24
96	29
96	44
96	47
96	60
96	69
96	70
96	71
96	78
96	90
96	94
96	98
97	1
97	8
97	11
97	19
97	26
97	43
97	48
97	50
97	51
97	56
97	63
97	76
97	93
97	99
98	17
98	35
98	36
98	38
98	49
98	60
98	71
98	78
98	83
98	85
98	87
98	90
98	94
98	96
99	2
99	8
99	9
99	11
99	22
99	30
99	31
99	34
99	43
99	54
99	56
99	82
99	92
99	93
99	97
100	4
100	13
100	21
100	34
100	40
100	41
100	45
100	46
100	55
100	59
100	62
100	66
100	81
100	82
100	84
