1	12
1	86
1	108
1	110
1	120
1	149
2	16
2	91
2	92
2	116
2	119
2	137
3	33
3	36
3	73
3	86
3	122
3	149
4	12
4	73
4	86
4	95
4	110
4	118
5	33
5	76
5	83
5	101
5	128
5	150
6	10
6	16
6	70
6	120
6	133
6	138
7	64
7	95
7	111
7	116
7	119
7	124
8	17
8	24
8	32
8	56
8	60
8	83
9	46
9	48
9	79
9	113
9	135
10	6
10	16
10	87
10	120
10	125
10	133
11	56
11	57
11	58
11	65
11	75
11	110
12	1
12	4
12	40
12	86
12	91
12	149
13	62
13	79
13	103
13	124
13	127
13	141
14	28
14	59
14	65
14	75
14	82
14	145
15	46
15	79
15	113
15	135
15	142
15	148
16	2
16	6
16	10
16	49
16	120
16	133
17	8
17	60
17	76
17	83
17	101
17	129
18	23
18	50
18	69
18	70
18	119
18	134
18	149
19	44
19	95
19	96
19	109
19	111
19	120
19	146
20	23
20	50
20	70
20	102
20	116
20	119
20	138
21	53
21	88
21	90
21	92
21	104
21	122
21	145
22	34
22	35
22	45
22	63
22	68
22	87
22	128
23	18
23	20
23	32
23	69
23	70
23	72
23	134
24	8
24	34
24	45
24	63
24	68
24	87
24	103
25	26
25	38
25	59
25	81
25	88
25	93
25	136
26	25
26	39
26	55
26	81
26	88
26	93
26	128
27	28
27	37
27	52
27	57
27	64
27	90
27	105
28	14
28	27
28	61
28	78
28	91
28	116
28	119
29	87
29	103
29	107
29	124
29	135
29	145
29	146
30	83
30	89
30	97
30	105
30	131
30	136
30	148
31	95
31	99
31	109
31	111
31	116
31	140
31	144
32	8
32	23
32	60
32	76
32	83
32	115
32	128
33	3
33	5
33	76
33	86
33	110
33	114
33	149
34	22
34	24
34	41
34	54
34	63
34	87
34	139
35	22
35	74
35	94
35	100
35	112
35	123
35	148
36	3
36	37
36	67
36	85
36	114
36	115
36	122
37	27
37	36
37	52
37	64
37	90
37	104
37	120
38	25
38	79
38	81
38	88
38	93
38	96
38	128
39	26
39	81
39	88
39	93
39	125
39	128
39	131
40	12
40	64
40	72
40	100
40	106
40	112
40	137
41	34
41	66
41	74
41	84
41	94
41	123
41	135
42	61
42	68
42	77
42	78
42	97
42	116
42	119
43	49
43	90
43	112
43	117
43	140
43	141
43	147
44	19
44	85
44	99
44	114
44	115
44	122
44	146
45	22
45	24
45	63
45	68
45	87
45	138
45	146
46	9
46	15
46	79
46	95
46	112
46	135
46	142
47	97
47	102
47	105
47	125
47	129
47	136
47	148
47	150
48	9
48	79
48	94
48	118
48	136
48	142
48	148
48	150
49	16
49	43
49	57
49	67
49	124
49	132
49	144
49	147
50	18
50	20
50	54
50	69
50	70
50	103
50	108
50	134
51	80
51	95
51	96
51	109
51	111
51	140
51	146
52	27
52	37
52	57
52	64
52	73
52	90
52	113
52	146
53	21
53	94
53	101
53	108
53	113
53	127
53	131
53	143
54	34
54	50
54	68
54	69
54	87
54	116
54	134
54	142
55	26
55	103
55	107
55	124
55	131
55	132
55	141
55	145
56	8
56	11
56	58
56	59
56	65
56	71
56	75
56	133
57	11
57	27
57	49
57	52
57	64
57	90
57	120
57	142
58	11
58	56
58	64
58	65
58	75
58	96
58	133
58	137
59	14
59	25
59	56
59	65
59	74
59	75
59	133
59	134
60	8
60	17
60	32
60	76
60	83
60	92
60	111
60	128
60	149
61	28
61	42
61	77
61	78
61	91
61	116
61	119
61	123
61	143
62	13
62	84
62	100
62	103
62	107
62	123
62	124
62	141
62	143
63	22
63	24
63	34
63	45
63	68
63	71
63	87
63	117
63	129
64	7
64	27
64	37
64	40
64	52
64	57
64	58
64	90
64	120
65	11
65	14
65	56
65	58
65	59
65	75
65	81
65	132
65	133
66	41
66	83
66	84
66	94
66	102
66	113
66	129
66	131
66	137
67	36
67	49
67	106
67	117
67	127
67	131
67	132
67	140
67	147
68	22
68	24
68	42
68	45
68	54
68	63
68	71
68	87
68	140
69	18
69	23
69	50
69	54
69	70
69	126
69	134
69	141
69	149
70	6
70	18
70	20
70	23
70	50
70	69
70	101
70	102
70	134
71	56
71	63
71	68
71	117
71	132
71	140
71	141
71	144
71	147
71	150
72	23
72	40
72	78
72	100
72	106
72	112
72	124
72	134
72	137
72	142
73	3
73	4
73	52
73	84
73	86
73	90
73	117
73	120
73	131
73	149
74	35
74	41
74	59
74	80
74	84
74	94
74	123
74	124
74	133
74	145
75	11
75	14
75	56
75	58
75	59
75	65
75	116
75	133
75	136
75	150
76	5
76	17
76	32
76	33
76	60
76	83
76	101
76	128
76	138
76	143
77	42
77	61
77	78
77	91
77	100
77	116
77	119
77	121
77	128
77	137
78	28
78	42
78	61
78	72
78	77
78	91
78	104
78	119
78	123
78	137
79	9
79	13
79	15
79	38
79	46
79	48
79	113
79	135
79	142
79	145
80	51
80	74
80	89
80	97
80	105
80	106
80	129
80	136
80	139
80	148
81	25
81	26
81	38
81	39
81	65
81	88
81	92
81	93
81	114
81	128
82	14
82	100
82	102
82	106
82	107
82	112
82	120
82	130
82	138
82	143
83	5
83	8
83	17
83	30
83	32
83	60
83	66
83	76
83	101
83	123
83	128
84	41
84	62
84	66
84	73
84	74
84	91
84	94
84	113
84	123
84	129
84	131
85	36
85	44
85	96
85	104
85	114
85	115
85	122
85	130
85	139
85	145
85	148
86	1
86	3
86	4
86	12
86	33
86	73
86	87
86	100
86	110
86	115
86	149
87	10
87	22
87	24
87	29
87	34
87	45
87	54
87	63
87	68
87	86
87	111
88	21
88	25
88	26
88	38
88	39
88	81
88	93
88	112
88	128
88	132
88	150
89	30
89	80
89	105
89	121
89	129
89	136
89	139
89	140
89	144
89	148
89	150
90	21
90	27
90	37
90	43
90	52
90	57
90	64
90	73
90	120
90	128
90	141
91	2
91	12
91	28
91	61
91	77
91	78
91	84
91	116
91	119
91	137
91	142
92	2
92	21
92	60
92	81
92	104
92	114
92	115
92	122
92	144
92	145
92	146
93	25
93	26
93	38
93	39
93	81
93	88
93	128
93	133
93	134
93	145
93	146
94	35
94	41
94	48
94	53
94	66
94	74
94	84
94	123
94	129
94	132
94	141
95	4
95	7
95	19
95	31
95	46
95	51
95	96
95	101
95	109
95	111
95	130
95	146
96	19
96	38
96	51
96	58
96	85
96	95
96	101
96	109
96	111
96	146
97	30
97	42
97	47
97	80
97	105
97	107
97	110
97	119
97	136
97	139
97	148
97	150
98	99
98	108
98	115
98	121
98	125
98	126
98	127
98	130
98	138
98	141
98	143
98	146
99	31
99	44
99	98
99	118
99	121
99	125
99	126
99	127
99	130
99	135
99	138
99	143
100	35
100	40
100	62
100	72
100	77
100	82
100	86
100	106
100	112
100	134
100	137
100	142
101	5
101	17
101	53
101	70
101	76
101	83
101	95
101	96
101	109
101	111
101	146
101	148
102	20
102	47
102	66
102	70
102	82
102	108
102	121
102	125
102	127
102	130
102	138
102	143
103	13
103	24
103	29
103	50
103	55
103	62
103	107
103	124
103	139
103	141
103	145
103	150
104	21
104	37
104	78
104	85
104	92
104	114
104	115
104	122
104	134
104	139
104	142
104	145
105	27
105	30
105	47
105	80
105	89
105	97
105	110
105	114
105	118
105	136
105	148
105	150
106	40
106	67
106	72
106	80
106	82
106	100
106	112
106	133
106	134
106	137
106	139
106	142
107	29
107	55
107	62
107	82
107	97
107	103
107	123
107	124
107	130
107	135
107	141
107	145
107	150
108	1
108	50
108	53
108	98
108	102
108	109
108	118
108	125
108	126
108	130
108	136
108	138
108	143
109	19
109	31
109	51
109	95
109	96
109	101
109	108
109	111
109	120
109	139
109	144
109	146
110	1
110	4
110	11
110	33
110	86
110	97
110	105
110	130
110	139
110	142
110	147
110	148
110	149
111	7
111	19
111	31
111	51
111	60
111	87
111	95
111	96
111	101
111	109
111	145
111	146
111	148
112	35
112	40
112	43
112	46
112	72
112	82
112	88
112	100
112	106
112	123
112	134
112	137
112	142
113	9
113	15
113	52
113	53
113	66
113	79
113	84
113	126
113	129
113	131
113	135
113	136
113	142
113	149
114	33
114	36
114	44
114	81
114	85
114	92
114	104
114	105
114	115
114	122
114	139
114	142
114	145
114	146
115	32
115	36
115	44
115	85
115	86
115	92
115	98
115	104
115	114
115	118
115	122
115	139
115	145
115	146
116	2
116	7
116	20
116	28
116	31
116	42
116	54
116	61
116	75
116	77
116	91
116	119
116	132
116	137
117	43
117	63
117	67
117	71
117	73
117	124
117	132
117	134
117	140
117	144
117	147
117	148
117	149
117	150
118	4
118	48
118	99
118	105
118	108
118	115
118	121
118	125
118	126
118	128
118	132
118	140
118	144
118	147
119	2
119	7
119	18
119	20
119	28
119	42
119	61
119	77
119	78
119	91
119	97
119	116
119	129
119	137
119	143
120	1
120	6
120	10
120	16
120	19
120	37
120	57
120	64
120	73
120	82
120	90
120	109
120	125
120	133
121	77
121	89
121	98
121	99
121	102
121	118
121	125
121	126
121	127
121	130
121	137
121	138
121	143
121	144
121	150
122	3
122	21
122	36
122	44
122	85
122	92
122	104
122	114
122	115
122	126
122	130
122	139
122	145
122	146
122	147
123	35
123	41
123	61
123	62
123	74
123	78
123	83
123	84
123	94
123	107
123	112
123	124
123	129
123	131
123	135
124	7
124	13
124	29
124	49
124	55
124	62
124	72
124	74
124	103
124	107
124	117
124	123
124	135
124	140
124	145
125	10
125	39
125	47
125	98
125	99
125	102
125	108
125	118
125	120
125	121
125	126
125	127
125	130
125	138
125	143
126	69
126	98
126	99
126	108
126	113
126	118
126	121
126	122
126	125
126	127
126	130
126	133
126	138
126	143
126	147
127	13
127	53
127	67
127	98
127	99
127	102
127	121
127	125
127	126
127	130
127	131
127	135
127	138
127	143
127	149
128	5
128	22
128	26
128	32
128	38
128	39
128	60
128	76
128	77
128	81
128	83
128	88
128	90
128	93
128	118
128	135
129	17
129	47
129	63
129	66
129	80
129	84
129	89
129	94
129	113
129	119
129	123
129	131
129	136
129	141
129	148
129	149
130	82
130	85
130	95
130	98
130	99
130	102
130	107
130	108
130	110
130	121
130	122
130	125
130	126
130	127
130	138
130	143
131	30
131	39
131	53
131	55
131	66
131	67
131	73
131	84
131	113
131	123
131	127
131	129
131	132
131	140
131	144
131	147
132	49
132	55
132	65
132	67
132	71
132	88
132	94
132	116
132	117
132	118
132	131
132	140
132	144
132	147
132	149
132	150
133	6
133	10
133	16
133	56
133	58
133	59
133	65
133	74
133	75
133	93
133	106
133	120
133	126
133	147
134	18
134	23
134	50
134	54
134	59
134	69
134	70
134	72
134	93
134	100
134	104
134	106
134	112
134	117
134	136
134	137
135	9
135	15
135	29
135	41
135	46
135	79
135	99
135	107
135	113
135	123
135	124
135	127
135	128
135	141
135	142
135	147
136	25
136	30
136	47
136	48
136	75
136	80
136	89
136	97
136	105
136	108
136	113
136	129
136	134
136	139
136	148
136	150
137	2
137	40
137	58
137	66
137	72
137	77
137	78
137	91
137	100
137	106
137	112
137	116
137	119
137	121
137	134
137	142
138	6
138	20
138	45
138	76
138	82
138	98
138	99
138	102
138	108
138	121
138	125
138	126
138	127
138	130
138	143
138	145
139	34
139	80
139	85
139	89
139	97
139	103
139	104
139	106
139	109
139	110
139	114
139	115
139	122
139	136
139	146
139	148
140	31
140	43
140	51
140	67
140	68
140	71
140	89
140	117
140	118
140	124
140	131
140	132
140	141
140	144
140	147
140	149
141	13
141	43
141	55
141	62
141	69
141	71
141	90
141	94
141	98
141	103
141	107
141	129
141	135
141	140
141	144
141	147
141	150
142	15
142	46
142	48
142	54
142	57
142	72
142	79
142	91
142	100
142	104
142	106
142	110
142	112
142	113
142	114
142	135
142	137
143	53
143	61
143	62
143	76
143	82
143	98
143	99
143	102
143	108
143	119
143	121
143	125
143	126
143	127
143	130
143	138
143	144
144	31
144	49
144	71
144	89
144	92
144	109
144	117
144	118
144	121
144	131
144	132
144	140
144	141
144	143
144	147
144	149
144	150
145	14
145	21
145	29
145	55
145	74
145	79
145	85
145	92
145	93
145	103
145	104
145	107
145	111
145	114
145	115
145	122
145	124
145	138
146	19
146	29
146	44
146	45
146	51
146	52
146	92
146	93
146	95
146	96
146	98
146	101
146	109
146	111
146	114
146	115
146	122
146	139
147	43
147	49
147	67
147	71
147	110
147	117
147	118
147	122
147	126
147	131
147	132
147	133
147	135
147	140
147	141
147	144
147	149
147	150
148	15
148	30
148	35
148	47
148	48
148	80
148	85
148	89
148	97
148	101
148	105
148	110
148	111
148	117
148	129
148	136
148	139
148	150
149	1
149	3
149	12
149	18
149	33
149	60
149	69
149	73
149	86
149	110
149	113
149	117
149	127
149	129
149	132
149	140
149	144
149	147
149	150
150	5
150	47
150	48
150	71
150	75
150	88
150	89
150	97
150	103
150	105
150	107
150	117
150	121
150	132
150	136
150	141
150	144
150	147
150	148
150	149
